date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20171005,330,2.0928494748218376,0.032770495445456564,-0.00032215063319262333,0.33637655508014713,0.13188707413032502,0.03863276240416766,0.06824762716965,0.02246375655069463,0.03224817141872478,0.33737355780083417,-0.0026467740176468343,-0.00077155990899747,-0.00026810761052074156,-0.00028803440352903685,-3.174717439251675e-05,-0.0002025499963063042,-0.005433528599338024
20171006,309,2.1645207007329437,0.04068730287850894,-0.0004566796534943125,0.24760933142537622,0.1811318875970849,0.09380396170524259,0.010414585079043132,0.01732218242415462,0.02024179003398867,0.38878895885660086,-0.0025245855101470303,-0.0015368476692537239,-0.0010149198598382134,-2.7950762870694016e-05,-1.6513890424973937e-05,-0.00020948407812500775,-0.005815536022435909
20171009,344,2.07779630258642,0.037445878166931026,-0.00037510181334933707,0.2879544624185958,0.14069873059890886,0.05466075311172831,0.05948365460057115,0.02430196455037116,0.019066628827798773,0.37638792772509494,-0.0027400591002012947,-0.0011800132876540086,-0.0005833982144960072,-0.0004540610064885838,-0.00010963461704971647,-0.00029101085250882397,-0.006945162399459812
20171010,316,2.1481653455604413,0.06301054909385989,-0.00040573437922639913,0.3193912187558487,0.13105660742566297,0.07092425632456759,0.04410017495133305,0.013980332286919427,0.024007471713216412,0.33352938944859195,-0.0035161357514337855,-0.0009383003879212683,-0.0004995421303642477,-0.00036886289050890844,-8.667713275723835e-05,-0.00016865429786139312,-0.004484040013967845
20171011,374,2.0330813583088116,0.040617938564109446,-0.00039152515828802797,0.3284845221226989,0.11517369529558644,0.047149334003997505,0.0711008330998785,0.019222659613332253,0.016214775847167826,0.36203624145322916,-0.002174898967752369,-0.0009162507068774709,-0.00018702912820056953,-0.0002954397041007587,-7.010737099033746e-05,-0.00018541141164446853,-0.005567466509346683
20171012,370,2.0889696511872926,0.0555958665899367,-0.0005254334826231626,0.276844069237528,0.11859440107296719,0.05717527013654989,0.02040601661335123,0.018603961455004068,0.03010933078139014,0.4226710841132727,-0.002708534021341287,-0.0007911915894674432,-0.0003642113909146762,-0.00014513402398398832,-2.6030639420416426e-05,-0.0003497430896737468,-0.006486624207091988
20171013,338,2.1088018437204155,0.0328583776421593,-0.0004976557793551427,0.2590669182184145,0.14111684556877632,0.044064157253929225,0.018493017192165093,0.02062966163626569,0.026014312047858278,0.45775671044043154,-0.001699292951764368,-0.0013191716115034083,-0.0004502894111449879,-3.9653462032046724e-05,-0.00012823324162054234,-0.00029345656832282943,-0.006992137489985198
20171016,369,2.03904158903718,0.03124311045321407,-0.0004619277083136483,0.2941597734324817,0.1273401666252836,0.02724958182937504,0.09779434038701407,0.02173935803901738,0.022964850081253003,0.3775088191523611,-0.003003848349007217,-0.0014107015478571749,-0.0005475726157746159,-0.0004215129219818272,-9.612626512546151e-05,-0.00021055522562111916,-0.007306649049457502
20171017,333,2.0852761986463353,0.04709169810834825,-0.0005022084293753283,0.27657877109623835,0.12507929322075664,0.028050137163495498,0.05078616485120209,0.03806280531271486,0.04768431675305999,0.3866668134941843,-0.0026856736737930743,-0.001190337824461307,-0.0005073928665716961,-0.00015620183071836505,-1.358811709369608e-05,-0.0002292363027299268,-0.007051660322989046
20171018,376,2.0785574420775372,0.04282892453887836,-0.00029362304140084837,0.28896970908103253,0.059131795824503626,0.03205220591677495,0.04171953631179087,0.0383959001732568,0.04397290044209436,0.45292902771166854,-0.004337897205065353,-0.0004982666430397862,-0.0005339476337196705,-0.0003203392485817808,-7.891868077529655e-05,-0.00023435706422915217,-0.007009112859399289
20171019,410,2.1183035062348163,0.03860296319363764,-0.0005150255716184977,0.2884427102468143,0.13372726882425445,0.040462529089558656,0.05006613877666497,0.031226778915809956,0.030137815905356455,0.38733379504790344,-0.0026811239355826813,-0.0012582111338831027,-0.0004360037732181863,-0.000510026769418856,-0.00017828220959201398,-0.00034558551935745405,-0.006472286822797679
20171020,315,2.0689131054059215,0.028549479493289853,-0.0003292361720807725,0.2695422249797086,0.1154752993603622,0.057581339700092125,0.02069642908671345,0.01903800240246791,0.027996852545431498,0.46112037243193427,-0.0032189448000826313,-0.0012171775237540526,-0.0008990396979856054,-0.00033793657977271307,-0.0002337412775614264,-0.00031389727858641164,-0.009786411970565179
20171023,379,2.081182099314783,0.03247277621436437,-0.0002814144133121247,0.22232444385742048,0.1466547797405514,0.0506970060425629,0.032306859451066226,0.027348599398943484,0.043189744141416145,0.445005791153675,-0.0023477974117044995,-0.0018489685262244218,-0.00010514272159503786,-0.00014703804338847657,-7.752757056488611e-05,-0.00024638672124685523,-0.007401371233343838
20171024,350,2.084864672593494,0.038907858934002025,-0.0004535026409859677,0.279924063857069,0.151535386719589,0.027353055228727125,0.052106244464618784,0.02111036276136457,0.03232398071471423,0.3967390473199152,-0.0017140258195516632,-0.0014277680835059184,-0.00024427426086702275,-0.00026712051930742907,-0.0001122167574117211,-0.00018904096877662147,-0.006609497462958624
20171025,380,2.0340540557950457,0.04811018911115157,-0.00044221314673672634,0.29026028038469087,0.12384295246616507,0.03336550335842685,0.042663736275206254,0.027505509633970703,0.025813630871971416,0.40843819789841723,-0.0021304681043673316,-0.0011143293664296178,-0.0002542458113159627,-0.00032147748709244307,-0.00016596448573923526,-0.00030380430104963587,-0.006504913731990563
20171026,485,2.050030025806961,0.05513054285044872,-0.0005297095765379394,0.30732017047636756,0.11644767175634864,0.037515913250142634,0.028890318678210365,0.021094246195252006,0.04836818921701035,0.38523294757621956,-0.0027725827704087077,-0.0015652318142362106,-0.00019418498272562337,-0.00010651601457331737,-0.00011999097112779733,-0.0006300876443672788,-0.008088439836401331
20171027,426,2.018098244468247,0.03173837149604682,-0.00034911181846185405,0.2700841077111694,0.11903774533146369,0.03827097447434515,0.03525105174785528,0.02205787026960788,0.04586634883053419,0.43769353013897755,-0.002298952033379046,-0.001094954366293492,-0.0002588693490299757,-0.00020320529798083868,4.248106964754095e-06,-0.0005393068115419418,-0.008382345606579045
20171030,438,2.057915508685579,0.027914245250769156,-0.00034184695023685066,0.28089167889584754,0.14265076812434188,0.047047917772460694,0.08938537614709374,0.022228837705671807,0.03997256970108206,0.3499086064027331,-0.0019061844608862654,-0.0017169874849857379,-0.0003329285714064778,-0.0001323284993561322,-0.00020019130667963187,-0.0007216150608544954,-0.005880031744805204
20171031,438,2.0318655454786945,0.05791232046750959,-0.000751968546229951,0.2859289606746783,0.11480996655452406,0.03853076378612384,0.07458153226019044,0.0199615239577937,0.030235284288282073,0.3780396480108979,-0.0020198780291982923,-0.0011389202461768375,-0.00019340736197062775,-0.00043252797968180463,-4.6984818012570566e-05,-0.0002823939545378257,-0.006241568732788787
20171101,416,1.7915619979882456,0.0193076020819588,-0.00026574298071988856,0.3060644515381906,0.13989555999084555,0.02820054698993452,0.1422146746364078,0.01278022408753324,0.029119039105143556,0.3224179015699858,-0.0006970728646258804,-0.0007138831344690965,-0.00020615071922211114,-0.0001791518227318906,-5.377419811512192e-05,-0.00038545790392423876,-0.0034825652179188925
20171102,474,2.020015372872128,0.04888780009799118,-0.0006859382655560992,0.34587850488912064,0.09030048606537726,0.04474766030891191,0.06778803924598564,0.015524098003827909,0.03459570177159518,0.3522777096171903,-0.0034740482161482087,-0.0011985218236563687,-0.0005333815267754635,-0.00030177448024943103,-5.550224543385575e-06,-0.0005214217834235234,-0.006077011891308449
20171103,360,2.0062293657499533,0.03981451062646888,-0.0005559626999570389,0.26822522832808665,0.16766761357333942,0.03481978893735836,0.02391645633077211,0.01220262085061515,0.04542500114582429,0.40792878020753504,-0.003041076552901548,-0.00184886041864099,-0.0003600296932806356,-0.0002514502724168236,-3.82131407212354e-05,-0.0005462224723782058,-0.008040654234932578
20171106,379,2.0077052849351604,0.03458845021820765,-0.00018268547650461778,0.32368477802595985,0.12490137423469029,0.0407006954400746,0.10598089733955252,0.016175047071288695,0.025058628421553146,0.32891012924867324,-0.0037018291837064383,-0.0016503717403543315,-0.00042025800022559733,-0.00040243252187501644,-0.0002172093102665829,-0.0004141610838611982,-0.00637754004746073
20171107,426,2.0569977651078455,0.06101046545746982,-0.0010541530369388256,0.2962530938039228,0.12177004953981259,0.038171449574650254,0.06863051014599708,0.01564774507701067,0.02934034019055268,0.3691763462105841,-0.0032355466234644387,-0.0011789708856898699,-0.0005009150672337269,-0.00021077830911934466,-6.86946115560668e-05,-0.0005871948817944316,-0.007095954763126728
20171108,463,1.9650938101125193,0.053788276812355644,-0.0010111323691227923,0.33366498928357724,0.0850916675351268,0.025659879042293325,0.09378834368721327,0.015599269686111047,0.027693494190221463,0.36471407976310116,-0.0035552127696903846,-0.0009035597123413135,-0.00043013617897329643,-0.0002765449402616669,-2.674776527326245e-05,-0.00034610699315422113,-0.00539579951425132
20171109,577,2.136136332947126,0.06316267247639797,-0.0011074800290486555,0.2530491257790872,0.11872208615195004,0.040533626860423715,0.01951264871843309,0.023286136467884428,0.0242014101574667,0.4575322933883568,-0.0026560688528558876,-0.0007853569093332566,-0.00027586889018949045,-0.00019472307423062065,-1.84636497553798e-05,-0.0002673170420289585,-0.007285498604119097
20171110,377,2.0038446009581126,0.06256802350892468,-0.0011427949499346957,0.25636215965530795,0.13007858618860416,0.03889360793022304,0.011107726921623816,0.023699245010195064,0.03313815223317553,0.44415249855194566,-0.0040589995726107555,-0.001947040663721711,-0.0005176174183046892,-7.2194705836969e-05,-0.00014123996585262009,-0.00045606662105888843,-0.008520271614216427
20171113,400,2.0649608397335255,0.054011374870010655,-0.0012196531049800344,0.271226557271431,0.1068940636650304,0.04449767145687443,0.022009662758888365,0.012169938637143917,0.041743414692887816,0.4474473166477334,-0.004445419218692055,-0.0012586537134734758,-0.00042592235773982736,-0.00016092914856890978,-7.969683670252942e-05,-0.0010039238439751097,-0.008699198959111282
20171114,510,2.086198257375623,0.07397536128879413,-0.0009575140172155087,0.28681277919130516,0.09599442259585253,0.032918505518514024,0.05019016809002443,0.0221443499006049,0.03292449181962423,0.40503992159528057,-0.003743671459053322,-0.0010910073648294403,-0.00029924352926833666,-0.000196110206271627,-0.00016416956017345288,-0.0005667546192923455,-0.007097457538928714
20171115,418,2.0482823886922854,0.037425275743032754,-0.0004946535320367091,0.27219672953570956,0.10954573273528778,0.031914407699201675,0.07801912406968665,0.01852294186225494,0.02372852055649593,0.42864726779833057,-0.003600608258527876,-0.0010967277970589638,-0.00027659156098377156,-0.00032532819337527,-0.00018224046052476897,-0.0003971670095023307,-0.006214036896839314
20171116,392,2.092846941811007,0.04624810749432248,-0.0008516275548826637,0.3135895403782455,0.09698684358932293,0.02981233729503484,0.039058017650666764,0.02095651596586652,0.02856085763216331,0.42478777999437756,-0.002452127561496858,-0.0008909771167740507,-0.00025269038027732305,-0.00017753736107700222,-0.00010862675716471576,-0.00024920337705253663,-0.006372243956377021
20171117,344,1.9397716515774168,0.03326575855650792,-0.0003200910481203534,0.3057426198282687,0.11626599493354466,0.02991814745652702,0.05667765762947798,0.02363265894590119,0.03592737145168242,0.39856979119809005,-0.002544698648223209,-0.0016783540332595606,-0.0002458948202880526,-0.0001727707860503517,-0.00015211623102102253,-0.0005546427876959885,-0.007798966114405227
20171120,347,1.9609450998950078,0.023258497691984893,-0.0002832563994964329,0.36411601939272387,0.11877739658828139,0.023933472787016682,0.11754613415277158,0.01538156756514613,0.04397403637187831,0.29301287545019705,-0.0032616248914543932,-0.0011343575490209289,-5.8483354365844105e-05,-0.00035395853093113296,-6.216013226029378e-05,-0.0006359924727126505,-0.0045542707402576686
20171121,346,1.993038068569971,0.03701073835767579,-0.0004260386056521122,0.3521665519076761,0.10201756361891695,0.02336071401543734,0.12290575553689928,0.022308527523661706,0.033723936508225305,0.30650621253150745,-0.003348473140121233,-0.0008374592575339036,3.256921264308439e-05,-0.00043815073262811393,-0.00014246847795705488,-0.0006375317826778464,-0.00584750243723052
20171122,347,1.9849837025948518,0.0241391470531357,-0.0001365079003947353,0.3294638604170414,0.106588792074326,0.031343337179911605,0.07951272902761217,0.021884695683847776,0.04776449820873764,0.35930294035538757,-0.0026396617720138276,-0.001284252327539564,-0.00017519090489520313,-0.00034535265048774776,-0.00022505412483574784,-0.0008072310161967922,-0.005409762260511238
20171123,292,2.055132779819575,0.034480699764157983,-0.00023882735767382133,0.3104233645680819,0.11263157294656288,0.03489185735228315,0.0509660029027343,0.02501807202406446,0.05660249248960864,0.3749859379525067,-0.004119695313759649,-0.0011932581058884451,-0.00039373381947728264,-0.00020330074428640292,-0.0003134845029329051,-0.0010830990994256326,-0.006112540573527505
20171124,261,1.9625798246671093,0.03288305987236983,-0.0005148563144417195,0.3412133822535732,0.14036538415641522,0.01973442538814462,0.11989638074533321,0.0231046888144213,0.028068490473340035,0.29473418829640247,-0.002781317965673819,-0.002123652168963918,-0.00027863766883587593,-0.0004111955749113716,-0.0001691709621366459,-0.0005223936387514493,-0.004308833017922284
20171127,341,2.0244648673534047,0.02386540140358038,-0.0003514619684137726,0.32825348698048784,0.13331051483989445,0.031228330049550775,0.1023228457804991,0.012571351355464135,0.0332430685219278,0.3352050010685955,-0.0027811382392399376,-0.0013724458132787392,-0.00042365358064363427,-0.00036674907474817264,-7.723371864139078e-05,-0.0006921987373692033,-0.0050231770969770525
20171128,348,1.9124135589917977,0.023204388429124593,-0.0001898109482954975,0.34978308516879203,0.11160072453276525,0.027731743795679394,0.2022790508587839,0.013275235146490948,0.03587571968469083,0.23625005238367305,-0.002220131465858084,-0.0009671456004500845,-0.0002302015944934673,-0.00045359214345087987,-5.981875394331887e-05,-0.0006247089475041662,-0.0033690085856370004
20171129,399,2.02337926021414,0.0361705507272686,-0.00038575869658943895,0.33153289077730597,0.1290962527507395,0.022964575229248177,0.07319243043795408,0.02102447237323358,0.04213172629050785,0.3438871014137421,-0.002896710154917485,-0.0014166942585591424,-0.00023210730493881352,-0.0004616708925274621,-5.4735874465776236e-05,-0.0007030672619393475,-0.005535474893919053
20171130,389,2.0776140406162598,0.05550554211444326,-0.0007877116975187071,0.3097217712764663,0.13255612017807197,0.029951384716362914,0.0125050632685891,0.030445004713796495,0.04521172904523687,0.38410338468703303,-0.003237511083213025,-0.0009842840575255564,-0.0009312572904787588,-0.00010213793918527456,-0.00023446147699999567,-0.0006099301781775456,-0.005969286482831459
20171201,348,1.9006366469624743,0.057068192252004095,-0.0008946333768878517,0.32117184227890994,0.13438765664322627,0.03233527747726112,0.07402589255686366,0.02174286936466933,0.03956271503651437,0.31970555439055115,-0.0015341612004130807,-0.0015220215448298372,-0.00020323537464805158,-0.0002352362066464127,-7.487982320432788e-05,-0.000717969513848429,-0.005094375301931139
20171204,343,1.7437744171336975,0.026215088766963813,-0.0003988315314052883,0.22456665182484284,0.1838772940269219,0.033136066352782184,0.14125240090497182,0.02101757511987955,0.04539387868926591,0.3245410443143719,-0.002552915260890534,-0.001041643660585103,-0.0003516422658495665,-0.00035751654253824577,-7.358366183126621e-05,-0.0010292720925229378,-0.00463966941496417
20171205,365,2.074400052610882,0.04674507946531944,-0.0008683296495105769,0.29870612863767687,0.1348050861237113,0.021325318459422527,0.040683212944717925,0.029394395160328733,0.0350197892680671,0.39332098994075604,-0.00278985988982701,-0.001266834859340753,-0.0001440521131276929,-0.00017471974639477256,-0.00021086055232802817,-0.0006618157910769631,-0.006540089865502902
20171206,352,1.8498999097232445,0.02657990641849557,-0.0002069369876872489,0.27214401477954214,0.13451103148237556,0.022268740079269225,0.15343430819923937,0.01961701373130952,0.030088790651535465,0.341356194658233,-0.0032581347552737942,-0.0009615322121278077,-0.0002612877345416064,-0.00038180771273165344,-0.00021848424734606072,-0.0005363827950239806,-0.004729219927317533
20171207,357,1.9064806685788758,0.03535376656671321,-0.00038913177833222655,0.26784491362144813,0.1190111850579145,0.02777714875776615,0.15807826461986707,0.02404911997856104,0.024722622115515763,0.343162979282214,-0.0032497565944789326,-0.0009623311148356164,-8.9396613664171e-05,-0.0005597540448425758,-7.016270887389662e-05,-0.0003330578039374976,-0.00612336816173687
20171208,332,1.8278318992177496,0.025975953688585424,-0.0003816874827710502,0.26342526585546533,0.13598233937628684,0.029246098438038517,0.18294181290438402,0.020373539497454577,0.03587384278501898,0.3061811474547662,-0.0024540363849061345,-0.0020003203939448996,-0.00043922440024173184,-0.00041334644083757547,-6.979951820500056e-05,-0.0004976246679621767,-0.00591555043949714
20171211,377,1.7717048260698804,0.016060600542637072,-0.00015477903017280603,0.25612417765908396,0.10132252950452614,0.02395509283295028,0.24560657106330588,0.021643291639290078,0.02644307567230641,0.3088446610859,-0.002110350911910051,-0.0008953797433068435,-0.0003013013618294653,-0.0003618824293954301,-0.0001000793462973648,-0.00046380890049474926,-0.004908264735795335
20171212,476,2.053143136301684,0.029149888352190446,-0.0003083161268020138,0.26814576902314585,0.12632260132044937,0.02736110341014395,0.13287790247631423,0.01616407571825641,0.043791267427099954,0.3561873922723997,-0.0030234074678889273,-0.00163886227458117,-0.00039448339696328066,-0.0003793154288368264,-0.0001176109265560697,-0.0008419389163098487,-0.0067592029990831285
20171213,377,1.9840646792708487,0.02446952042193058,-0.00025757389917821635,0.31524086001072943,0.10333835020077466,0.0292210758685084,0.09125625740933059,0.03288310751338722,0.059949316951891304,0.3436415116234478,-0.0032421184238126174,-0.0011431565539353641,-0.00041717540576985233,-0.0004362541587455984,-0.00018419745097008242,-0.0010282275099571044,-0.00778902749423361
20171214,388,1.9033847604187994,0.0351288056206089,-0.0002590142349906649,0.24356554788839363,0.12666266385831226,0.035199158789174345,0.1327349604238792,0.025473739597150498,0.032338524020474844,0.3688965998020062,-0.0023701117524079223,-0.0012003854462466718,-0.00025631184030264594,-0.0005566716916460197,-9.227487954776598e-05,-0.0005745979302202953,-0.005180708741759908
20171215,382,1.9427609084603765,0.02591458732222757,-0.00022525520390715375,0.2327456734288185,0.15906314159630827,0.04353498659490459,0.11336017242182501,0.01947420316560139,0.047341468364722826,0.3585657671055918,-0.0029688051995080517,-0.0022026505710137207,-0.0005010162912921819,-0.00025895810945769475,-0.00023529163026379576,-0.0008029819937017673,-0.006586563930811487
20171218,378,2.0789696856768893,0.027964649959726365,-0.0003176511962970947,0.2977677853367292,0.1224737496315192,0.029970372344559005,0.07063701564308345,0.019639200797023196,0.052075221022056306,0.3794720052653033,-0.0024809919974891578,-0.0010206644347001282,-0.0003581916857208799,-0.0003554954928624827,-0.00018456664927663625,-0.0010214051324937364,-0.005219999683409622
20171219,347,2.0916083454477294,0.04860914796177984,-0.0006925990840730477,0.22891827691786465,0.13989675529424422,0.045286915353047116,0.020851115480020055,0.02380972003281206,0.06311637060320202,0.42951169835702996,-0.00311112227721849,-0.0017935868805076746,-0.0005181101067156009,-0.00022988584997767403,-0.00032709019431066753,-0.0011797097530323267,-0.006989304798586953
20171220,377,2.106751557674722,0.05115845907952529,-0.00059150001887766,0.2708597389750315,0.14019538249944172,0.042796812181906,0.03676638905054434,0.020353845663870804,0.04875475972616667,0.38911461282351356,-0.002775796998972378,-0.0017240117240684663,-0.0010595749807578065,-0.0002951345249016565,-0.0002450401131670905,-0.0008172176383423031,-0.006473777638637725
20171221,386,2.112415530151277,0.03952235631386693,-0.00040458685901881823,0.2464750697639107,0.12451330824803969,0.04676121127788909,0.04670464436805298,0.0395994907922875,0.049337566849664484,0.40708635238628854,-0.0018533208600552541,-0.001168088314422407,-0.0007320526503024742,-0.00025650858624616773,-0.0001900899111107607,-0.00046574139107957425,-0.00617712610848769
20171222,319,2.0351305928787538,0.04711655783644628,-0.0007508614794652793,0.27997864606689454,0.12536707053534568,0.032720643379013196,0.07380340501921923,0.014746788944003166,0.04543519113804303,0.38083169708103476,-0.0021168227191033988,-0.0018692179449817192,-0.00040370258545444234,-0.00028561842300355744,-7.806162332949465e-05,-0.0006424467758541438,-0.006979936098745589
20171225,110,1.762898195039432,0.025928659286592867,-0.00044280442804428007,0.19901447351722465,0.13884570836795712,0.050210661433560316,0.011624607079404128,0.023966352136530814,0.11342826095515902,0.4369812772235711,-0.0027708997037202425,-0.0017327195507594187,-0.0019560921409773413,-9.11917452507856e-05,-0.00021809354733223383,-0.0024149728524505303,-0.007298195281157643
20171226,156,1.9660522753054805,0.01845672575599583,-0.000338894681960375,0.3795068725945184,0.11464040447466553,0.024994178678476534,0.10401453434327024,0.022541807195533066,0.040782628924094094,0.29506284803344623,-0.002121921230033974,-0.0007693609579534455,-0.00048096091934489964,-0.0005991457508715775,-9.866982988780642e-05,-0.0007114671475138041,-0.004994282297866833
20171227,241,2.038897946696009,0.03606306843596243,-0.0005032056060831958,0.2895839637027731,0.16351228945348795,0.02115366569810398,0.06203288732184787,0.03104478319181211,0.05505756796015569,0.34155177423585686,-0.0019194597085561232,-0.0014038729725224144,-0.0004378907116757199,-0.00034270424924770515,-9.347223779105638e-05,-0.0007955159672789682,-0.006040332997418818
20171228,253,1.973317034027221,0.01879844604422514,-8.380892973989914e-20,0.2897403287937381,0.1526321061732403,0.02517981066413447,0.03827115363853836,0.018028899030261874,0.06123949605753785,0.39610975959832384,-0.0020220773982481746,-0.0015536268758727545,-0.000689811050095549,-0.0002524256636159961,-9.834218515948338e-05,-0.0010347104704752396,-0.0067033230026396
20171229,249,2.0074380780049217,0.019861158144260073,-0.00010159160176092124,0.2689011208922384,0.15975164171503906,0.01611200372106362,0.04668238975898692,0.020106619324001845,0.04582724783384783,0.4227578186105622,-0.001678374480951915,-0.002238737721926515,-0.00021231212360412903,-0.0002583852831476549,-0.00010563005016031837,-0.0007020645579458038,-0.006182755179486816
20180101,110,1.785614534138087,0.04842775640175136,-0.0008402989695281042,0.23536848443498637,0.1303314402781736,0.03649842962199857,0.025360569992537517,0.04470616704991102,0.09863045885701323,0.3806766933636283,-0.004702173119860725,-0.0020127292485448514,-0.0008256100361177361,-8.862556026505031e-05,-0.0007942821718675966,-0.0017636980840298503,-0.005247847061698856
20180102,230,1.9854606709868894,0.036725943628312364,-0.0002987277711393824,0.2880207464740018,0.18081631706871554,0.029892280824758994,0.06345303473048775,0.016895811506698426,0.04245661676115051,0.34173924900587455,-0.0005875655436891289,-0.0012473847761536603,-0.00021163961975230927,-0.000278345604810491,-4.841645000921823e-06,-0.0006813903301383854,-0.004773326751910766
20180103,308,2.014698120663104,0.05027812370278124,-0.0019095060190950598,0.27694753666924204,0.15577677001371304,0.028792092910428894,0.06192173895275749,0.026251503761491515,0.05241822334710111,0.34761401064248454,-0.002026066316875079,-0.001573406839016153,-0.00045014051399936154,-0.000383901508334665,-5.9337296359215656e-05,-0.0005184977554521116,-0.0059641582797184765
20180104,372,2.0507367215918584,0.04040915940946615,-0.0017203899550564796,0.3484432236901935,0.13902326944383642,0.03754714214144967,0.040756206916799584,0.018501132570628045,0.04137545493995733,0.33394441088766935,-0.0019136820400949765,-0.0017151237495367422,-0.0004160610384200877,-0.00038748023687536296,-0.00022609254980640052,-0.00044010780290187673,-0.004530301788184526
20180105,347,1.8651740031075148,0.037544559241133466,-0.0012083862002295928,0.22421106694945278,0.12042579933395535,0.027179154975044414,0.12402975060476902,0.01842517370180681,0.042913501730215624,0.4052709934636225,-0.001884884066235311,-0.0009706692813207273,-0.0002378773988365006,-0.00030574093359961313,-0.00018890159234740377,-0.0006753927878039865,-0.006599925879920474
20180108,363,2.018733387298838,0.03135447981344647,-0.0012081027168263417,0.23124858609154464,0.1792330158874681,0.05255333566142747,0.026668841936008558,0.030878961543905372,0.04831121888575655,0.3997515601804428,-0.0019424670477710636,-0.0021746479228674197,-0.00039223769779571133,-0.0002368091152170505,-0.00020653363824324535,-0.0006634474022890386,-0.006464884344079869
20180109,371,1.868933778690397,0.048444705978952556,-0.0013137547384122722,0.2529000314222135,0.17019738618309221,0.030201976067047335,0.01922454806281238,0.02488300360725288,0.04190265196092698,0.4122456967177021,-0.0015298467318852263,-0.0012733863741900733,-0.00031354588843951665,-0.00010144333223726684,-0.0002923453501878653,-0.00042284308235092827,-0.0054544616422801395
20180110,380,2.0500721484131588,0.03929498150499641,-0.0016286644951140062,0.2891695719290068,0.12025784841936409,0.040586128934140604,0.017737963817427184,0.027329860184492644,0.05196154827361944,0.41366209693695283,-0.0029545707822156587,-0.001037955834351826,-0.0005149566667556867,-0.00017809034128296478,-0.0003860510722273378,-0.0005230362285508472,-0.0056955726085415655
20180111,366,2.011292394836917,0.046746430636480894,-0.0012602114189980574,0.3145240155390534,0.12766521074335055,0.03407840733855282,0.02745452730093096,0.026191553405594585,0.046218087321726206,0.3771217677143105,-0.002662503151909691,-0.0010681947848249764,-0.00031129375622137613,-0.00018492179768363613,-0.00023921630012100581,-0.00044048475698416415,-0.0046413402032521815
20180112,376,1.9898169569017172,0.056711466006860486,-0.0017854130349209915,0.2652831786755974,0.1265719679749871,0.04168542661944254,0.021548080869641863,0.022695983734391398,0.0604880072082345,0.40501588891084467,-0.001971193947037212,-0.0014833104838688992,-0.0002650291041984729,-0.00013845092934958183,-0.00014789305385929576,-0.0006604281509278616,-0.006481982021249573
20180115,405,1.9376402077754087,0.08310688761485903,-0.0025916908819602594,0.27772882747411837,0.08552956317008678,0.04557005592734652,0.03548875410477434,0.03020828597245011,0.05456013755008425,0.3878074881862805,-0.0024728705848739685,-0.0008679870877735698,-0.0005214623121263801,-0.00037517083977428914,-0.0002340899511010595,-0.0006463294805285735,-0.00606562857991733
20180116,346,2.0764556014890583,0.0707618187292984,-0.0004817825956037336,0.31718454838360116,0.0830969704051668,0.06304886747970048,0.031475106864831084,0.04446920287271759,0.02858578019446597,0.3613777050702185,-0.0027519359447123917,-0.0010433284342583101,-0.0006597324932087679,-0.00024479871854533034,-0.00012836884504793862,-0.0003768432698297385,-0.002940129301323127
20180117,454,2.012923467282031,0.06427372979794359,-0.0019933173676738416,0.294335224366799,0.07570014318279505,0.03408579854968723,0.032275734094842384,0.016606933211693393,0.04097257241028651,0.4417498643859529,-0.004258916267162826,-0.0010228033394448913,-0.0004328842495349434,-5.0126726483916e-05,-0.00017218059862968802,-0.0005270042375162595,-0.006169988184973168
20180118,515,2.0854638632769404,0.06496056328492604,-0.0012073615201471392,0.3043812326834925,0.06370956244552697,0.03824537757735506,0.036110585181120716,0.024788509521011463,0.0390660332740376,0.4287381360325297,-0.0033217789351822316,-0.0006732216969236991,-0.00032365706276118203,-0.00034020135837633587,-0.0002955895746058143,-0.00038067363505290956,-0.004820255009363472
20180119,406,1.9072976033770388,0.06000228199788915,-0.0017828108508999626,0.2639712986183294,0.06549377977236052,0.060544233369091226,0.010144028200685381,0.033261555695398334,0.06026692498092268,0.44631589736532323,-0.003310798101825485,-0.0009340810263314972,-0.000528170517870022,-7.771781567066769e-05,-0.0002549053641839472,-0.000978148891744372,-0.0072516034471057055
20180122,465,2.0616600022392353,0.04645969968933379,-0.0013268035899206077,0.25725788167077673,0.13111744166668968,0.06346830791794465,0.03357887306555832,0.02021944272229547,0.04347243969265356,0.40442591357474766,-0.0033266303586262746,-0.001912827575236791,-0.0002050469012835084,-0.00012182333698293558,-0.00017948551059506054,-0.0006083360840229864,-0.00655791443760175
20180123,452,2.057419997521916,0.05424706943192065,-0.0012022843402464687,0.2589960469470945,0.1247537598435801,0.03545158691285876,0.03681632272252132,0.018577098376839525,0.03966918131237337,0.4314889344528118,-0.002336331403596066,-0.0014807411422989019,-0.00015259044289240038,-0.00024148736965044995,-5.6538782700873616e-05,-0.00043449636490766966,-0.0064309674846359105
