date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20041019,236,2.243779362169228,0.009356765528432828,-6.905362013603526e-05,0.13154976971027132,0.5387144074789985,0.02507852668606808,0.00891559921278873,0.2556720242378145,0.006758513461893634,0.02395439368373237,-0.0009311597536571444,-0.007232631891813577,-0.00044267093093806187,-9.80273682514469e-05,-0.0048402731246516666,-4.014426726162384e-05,-0.00026034350070159977
20041020,264,2.250224675394565,0.015167520693732756,-0.00045723295230587263,0.12185841440708481,0.5360651181704118,0.034207318985634415,0.025014225660606976,0.24171446696654125,0.004664407021345026,0.02130852809464276,-0.0011592756312677976,-0.009839612847061715,-0.0006139056376673114,-0.0002893776336170725,-0.004253852526152046,-0.00011236540041944176,-0.00017622995329822578
20041021,279,2.252580461914659,0.025695316162792456,-0.0003478471287488083,0.14808436702278358,0.5300773219765822,0.01900303364229764,0.013094889757215,0.2376880220511943,0.01258287516943921,0.013774174217695495,-0.0011946611004897208,-0.006722988632824576,-0.0001317017999677617,-0.00010797869475030491,-0.002456269402000183,-0.00024573730779696857,-9.02857236547106e-05
20041022,236,2.256413540070248,0.01388467630505847,-6.74013412866914e-05,0.14740981406911613,0.5296683038697004,0.038330847113414876,0.013873550784804504,0.23165333995769913,0.013336944027764289,0.011842523872442137,-0.0008334431893258234,-0.0064972481022305085,-0.00045100670612683886,-0.0001776152362011909,-0.002158007222544352,-0.00039271780819163346,-8.882265271188766e-05
20041025,233,2.25324641128404,0.023337072659396437,-5.517038453758024e-05,0.14039103196422936,0.5374580699980964,0.03304496997553798,0.013808600743550812,0.2175512442095371,0.01914020186342003,0.015268808586231721,-0.0013092304887991689,-0.009470830418037328,-0.0008067029421428753,-6.140820436354874e-05,-0.0036024761917355114,-0.00014795651767909166,-0.0002513943177360399
20041026,256,2.2728988212209633,0.012127114783455599,-0.0003770087497447331,0.11983055864440117,0.5512415369272295,0.054632751875232255,0.0075933740056644905,0.22711910360626902,0.011672728504665482,0.015782831653082464,-0.0015643517837401753,-0.010817550797911211,-0.0014367892817984393,-9.33925937460393e-05,-0.003957560414738694,-0.00021305923320843762,-0.00032788984072480004
20041027,240,2.2372759230646673,0.010192102454642476,-5.336179295624308e-05,0.11829600693589112,0.5670690423520638,0.0310181333068632,0.008683480613720072,0.24007929070950468,0.006723473466789199,0.017938470160525327,-0.0008891090800645153,-0.00531536928615234,-0.0002925512566514518,-0.00010578240979261271,-0.002316774413341928,-9.93814866476773e-05,-0.00017704772014205238
20041028,273,2.224052630053666,0.007681030086690464,-0.00011155022947475743,0.14497349243491128,0.5118281285609356,0.04435023411533798,0.008231765128996763,0.26665378259949857,0.005641035724648503,0.010640531348980702,-0.0011125201182783594,-0.006694085071281975,-0.0004953092528742186,-6.018693833696491e-05,-0.003116761297646829,-4.7496289936615576e-05,-0.00012267213822329278
20041029,254,2.249905044579874,0.014534934689225914,-0.0001227316560007011,0.13598325495989644,0.5427035400250144,0.03554424093118435,0.017204344037476595,0.23226608241788493,0.003708120873019619,0.018055482066297684,-0.000630046860652517,-0.007882848332250302,-0.0002846429811479467,-0.00017818764161829325,-0.004116420265006883,-6.200806586534636e-05,-0.00015346398267759132
20041101,256,2.183945835393539,0.011094177605165265,-6.554905527424077e-05,0.13367514044525466,0.5201024761384854,0.033851741080312255,0.008044504135082228,0.26289815667658506,0.011680460925764849,0.01865334299335023,-0.001434098486156158,-0.006371618614448742,-0.00041256095812322634,-7.102766408992846e-05,-0.0036601328239813293,-0.00014999077471816667,-0.00014185675094690505
20041102,240,2.259481886297842,0.0033085643000488147,-1.8079586339064545e-05,0.12708626071490453,0.5528822709378023,0.02958826034147831,0.006135525181037207,0.24716264905985103,0.0018283762936402103,0.03200809317123761,-0.0016015888910165682,-0.008206755270013175,-0.0003144516770494929,-4.581951125372116e-05,-0.0026262759791833125,-2.229645283957763e-05,-0.0005255469368737733
20041103,264,2.211753058920725,0.035394199645407375,-0.000569300086208298,0.13195215114531555,0.5312414140499282,0.021480708051505426,0.012614934806448869,0.24381816100072415,0.005981122314992416,0.01751730898567796,-0.0010283928353499174,-0.005498401734163218,-0.0001544888823637391,-7.638690408416633e-05,-0.002074032220727912,-0.00018763685967121283,-0.0002521191104606786
20041104,216,2.1975903108233137,0.01124259227500524,-0.0002858286171611497,0.12891659319074292,0.5743244934544196,0.025582271885004514,0.016016845623653898,0.22591009502685308,0.005189363745901114,0.012817744798419609,-0.0007870855835653777,-0.00636455642102175,-0.00014743175342101986,-0.0001345441174706207,-0.002365230152847462,1.4896623540080862e-05,-6.760826670147126e-05
20041105,239,2.2225030694499726,0.01648737959642832,-0.00017577163748857475,0.1363418816056147,0.5031790731511799,0.02554316158798686,0.011399641186342305,0.26921310657733843,0.01740089217467408,0.020434864120435402,-0.0012412751918613343,-0.005141853928685582,-0.00029638508880148735,-0.00014501903528480148,-0.0033589859215142335,-0.0005806591537449999,-0.00022154902314346463
20041108,221,2.2171425603978556,0.025042961132243052,-0.00013515861829275358,0.09840418456993401,0.5325460897676438,0.044088274342374,0.014188049804006122,0.24861517349409795,0.01581115575405886,0.02130411113564214,-0.0012619282940784242,-0.007886196063537992,-0.0008367322415482147,-0.00019999350139146335,-0.0039824672661139425,7.063718184020488e-05,-0.00019151660611837487
20041109,261,2.2657802051155826,0.02234051687129733,-0.00013737443118399544,0.14033061128564167,0.48299676010485176,0.03071642219798236,0.008190799086118864,0.28401768046192494,0.00966797515592373,0.02173923483625924,-0.001620831612367425,-0.008061915515170921,-0.00036323975480242196,-0.00012263520169328288,-0.00435661141502513,-9.227951488585693e-05,-0.00016741014223249642
20041110,284,2.2250857368695103,0.011826042726347914,-9.537131230925724e-05,0.08011990489916991,0.5761446108289741,0.023360972016166808,0.013781410489839314,0.25997442463675097,0.011122635933006898,0.02366999846974411,-0.0006789670022161582,-0.006843732352220041,-0.00015650823645408973,-0.00022779745461211343,-0.0030610936172751567,-0.00014276472014735752,-0.0002542180005949003
20041111,222,2.242268804066792,0.02605972721350062,8.406363617258233e-05,0.08060055329226297,0.5678982136803183,0.03408563420728908,0.001999971888734284,0.2518375474044164,0.017237719779779413,0.020280632533698915,-0.0012815518398899886,-0.006295690909522176,-0.0004843907926345005,-6.331716186075949e-06,-0.002866880402293734,-0.00023316540252581354,-0.00036972300163465554
20041112,202,2.2534703010445662,0.02237228167069382,-0.00012944425267518055,0.10047740104359544,0.5366925711178804,0.02656883118567737,0.021393798899192545,0.24784219286525114,0.031166459389226853,0.013486463828482469,-0.0011993123291920782,-0.004628758286178674,-0.0001982657906848752,-6.870858696127846e-05,-0.0029154893028682403,-0.0005909582485974919,-0.00014997449038098905
20041115,208,2.2431929585655572,0.01655265939413278,0.0,0.10069502476966734,0.5356332342323576,0.013128026360492028,0.0030879676549311393,0.30402214813970935,0.006532982707091495,0.02034795674161811,-0.0012595918024467067,-0.006288244908983632,-9.51554793169766e-05,-0.00010254762288944527,-0.002619424965212889,-0.00014504663670809935,-0.0002791316353167242
20041116,221,2.279726845912869,0.020295888781503235,-9.292989368820137e-05,0.1328783678663308,0.5071347479057071,0.01856883964967843,0.0044051690859206625,0.27066255975553033,0.025973296459723568,0.02008113049560578,-0.0020571710129490264,-0.007293588113107404,-6.59515268168419e-05,-9.16289587842085e-06,-0.003580041524899754,-0.0005002316428976151,-0.0002474775493047535
20041117,249,2.2441814882492293,0.01314104724038008,-0.00020216995754430872,0.1373177832789081,0.4794788654573413,0.020601009347233235,0.005651504815398828,0.30354332787083554,0.0227244749690663,0.01754198702083653,-0.0012008118021433235,-0.00670850127890781,-0.00015644554896575616,-7.92902016030256e-05,-0.0037892869330748576,-0.0006572906255318549,-9.453844567872915e-05
20041118,215,2.2046442851339765,0.020581986143187066,-0.000498845265588914,0.1452867094887557,0.5306893831809083,0.010546159957850899,0.01268849604590944,0.2573382587198927,0.0072383564732965,0.015630649990199287,-0.0009128429062263593,-0.006217258870416558,-0.00012480015596371218,-0.00010978701565306578,-0.00347562707915171,-0.0001937871411163517,-0.0002361046836662176
20041119,229,2.242948737743529,0.013664194782109063,-5.386673370082418e-05,0.14911659164672605,0.4970791674550661,0.016340756581050497,0.01323640385115795,0.2820351530742876,0.015443438025719462,0.013084294583883216,-0.0006427858331327998,-0.006536931118788814,-0.00018821761812306398,-0.00016736023648921075,-0.0047514586937508685,-0.00039856613909905963,-0.00024269644881395576
20041122,243,2.2151763579122914,0.023937107151465707,-0.0001854152374242113,0.13552468893502065,0.5004321587015969,0.018381029528531847,0.015036169927976104,0.260872148967513,0.017775261615433424,0.028041435172462343,-0.0014223932972321288,-0.007160467301741138,-0.00032794648594223135,5.470161953971583e-05,-0.004250598594831071,-0.00024065120173154812,-0.00028066468874111863
20041123,235,2.2213176973443876,0.027805845589611168,-0.00014969499644474374,0.1434263467503318,0.48743876037952305,0.016148624958106577,0.008853436747492316,0.2799038352228756,0.010663076849544331,0.025760073502515104,-0.0011170871206561091,-0.007167064448124722,-0.00021372514699812396,-8.136024659710555e-05,-0.004187087447653502,-0.00013191750549939595,-0.0003310533952752501
20041124,252,2.223178053848747,0.015353793544152951,-0.00022452116543755692,0.15559905687200165,0.52362398915196,0.030853454384749852,0.012024424429718553,0.22619073052002792,0.017993514493807938,0.018361036603581196,-0.001426676514922564,-0.00583097833603556,-0.0006093156076100074,-6.20545866332911e-05,-0.0024887202910695324,-0.0002522987221797011,-0.0002105970358309458
20041125,188,2.2032809129384465,0.009816697072365564,-0.00019546520719311932,0.17123755147044767,0.5009140459211541,0.02783271298677513,0.026044103128571944,0.201844297588382,0.0494303911033185,0.01288020072898496,-0.0011554401203180858,-0.006204610450224468,-0.0004422423545406245,-0.0002573108847541994,-0.0025486812306576125,-0.0013303681935695397,-0.00013675289919928542
20041126,149,2.1906090971710657,0.011526036955679029,-0.00010337252875048446,0.1774390871624693,0.4278542482735085,0.04112384118403901,0.01043705695844215,0.28880090942957143,0.030588400258442974,0.012230419777847555,-0.0012967433998071138,-0.007256551025065957,-0.0010001883342081693,-8.624175066867886e-05,-0.0034562423541143763,-0.0008107290868936409,-7.443856274506922e-05
20041129,203,2.250051712928732,0.023549316383922447,-0.00016004389775481275,0.13201751052167401,0.5314827142914224,0.03177093980655221,0.005630006815474829,0.25401564660626397,0.008615300592528631,0.012918564982161469,-0.0011647885017129745,-0.007339231394721172,-0.00046314052679180106,-1.5411518280876622e-05,-0.004396135934439737,-0.00019855538855035823,-0.0002322387703469
20041130,213,2.255626957178792,0.01297865493939719,-0.00012871393328327778,0.08995202713203833,0.5655466970169992,0.027621882864492853,0.0028889660255223162,0.2589937582842936,0.02704823835675441,0.01496977538050206,-0.0017048306216147346,-0.008620612853136983,-0.0004199802705846655,-9.48620839334229e-06,-0.004936239334259851,-0.00028068496444492004,-0.00018176437461684842
20041201,279,2.1938000066073973,0.018801177170216985,-0.0005031945228038601,0.1361760911261749,0.5085895181781193,0.027052008098130065,0.00769166575499762,0.27305651662596014,0.012014775742884473,0.016618247303516534,-0.0009728839862266491,-0.008098048814942607,-0.00033628341026564615,-8.058004844790529e-05,-0.003693154422759515,-0.00016029050567217733,-0.0002145142896440285
20041202,233,2.2220295855919363,0.009608963419158567,-0.00012985085701565623,0.10789754801401177,0.5554946775880182,0.022498006541069118,0.002715178374830491,0.2688650558911221,0.01691314151612329,0.016007428655666452,-0.0011744040067332442,-0.00905416122558037,-0.00047357759139546985,-1.0170744338214865e-05,-0.004159060245470844,-0.0006613165383719212,-0.00030911420401997326
20041203,192,2.2664424280451936,0.018694824303271594,-8.655011251514616e-05,0.08141668320652257,0.581019533101914,0.022112825539544943,0.005717407700487153,0.26285155990136294,0.019127221733270274,0.009059944513626371,-0.0008280478969794489,-0.010366240049439469,-0.0005723838244510014,-9.549045380791938e-05,-0.004699078034969187,-5.210009130099241e-05,-2.59187800888171e-05
20041206,262,2.230108829451905,0.02628170445788861,-0.0005246503697145562,0.10145590119842171,0.530867132472165,0.02175564618578253,0.0050113119780580235,0.28684179942991167,0.009786381526581742,0.018000122751190596,-0.0008391283709473068,-0.008937821963516161,-0.00027323624234371036,-5.514099596045765e-05,-0.003411319310978209,-0.00015087354624122512,-0.00013734242312719654
20041207,253,2.2114444462255793,0.00834358275437955,-3.324136555529681e-05,0.14253557523855567,0.5269783494519248,0.02300076188699365,0.010118474683177222,0.2529008498335064,0.019198979549751503,0.016923426601711155,-0.0013849150005618446,-0.008228647383822521,-0.00027540245745295616,-2.3728428482850442e-05,-0.00457173477811086,-0.0002973609476980446,-0.0002100668693098482
20041208,259,2.218137487024297,0.010544166288890008,-0.0005372823586695546,0.15407757324617918,0.5054716462503854,0.021885208514997524,0.013689256610518867,0.26093906882274254,0.026837184945797298,0.0065558953204891786,-0.0016674934422674429,-0.007227251992785068,-8.09122943242819e-05,-8.981265885364651e-05,-0.004056355387287037,-0.00047585430649137704,-0.00010302006406476185
20041209,246,2.2149689892694013,0.025661914460285134,-0.0003147565265691536,0.1370901273026836,0.531698398127792,0.028657558354413967,0.02088037091621531,0.22847224908694402,0.014406152527467781,0.013133229224198177,-0.0017449877365607255,-0.009844397739931147,-0.00033122159512579725,-0.00026236556070083583,-0.004016678757590833,-0.00030031218864427095,-0.00025619268880426485
20041210,244,2.2007867487141928,0.013994109535402373,-0.00013619571323992522,0.1523091532527424,0.5384353364015109,0.018984371860056595,0.011635945580685614,0.24064803718333933,0.01731009879321138,0.006682947393051261,-0.0020098412196785116,-0.008174127077028687,-0.00046242121056167354,-0.00013945620348530317,-0.003380603252109117,-0.00034989838338828967,-0.00017576521950538304
20041213,227,2.2255401537121697,0.04020823884364339,-0.0009071010234465886,0.09483305072706305,0.5528653939280118,0.02807582494277183,0.006136955206515014,0.2513526173818614,0.008825048701355444,0.017702870268778002,-0.0014397233668212903,-0.009004731888638453,-0.0004674826914981004,-1.0986558660218007e-05,-0.0031866381232602747,-6.27301604900153e-05,-0.00022300606097967252
20041214,210,2.252573262068087,0.043629351810649884,-0.0006568770792278503,0.10192534212078522,0.5142738061263747,0.028106088109319343,0.01091165503831519,0.2637268793604645,0.024726392641397185,0.012700484792693867,-0.0012428582717862032,-0.00591064633727805,-0.0003807853457759949,-5.7710292768960796e-05,-0.002858422981010261,-0.00032495342365443597,-0.0001584482793896679
