,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-19,0.18336582796554413,1.4659984111785889,0.8745062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-26,0.20213281127358063,1.4659984111785889,0.87565875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-02,0.2265193514585898,1.4659984111785889,0.877344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-09,0.3956909772523709,1.2448310852050781,0.87493575,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-16,0.4065556982051073,1.2448310852050781,0.8789907,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-23,0.40579269355754105,1.2448310852050781,0.8778425,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-30,0.40876230318669954,1.2448310852050781,0.87551224,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-06,0.3059608072181088,0.9273613095283508,0.8674945,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-13,0.31924241837537837,0.9273613095283508,0.8706659,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-20,0.33122615978303693,0.9273613095283508,0.8697827,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-27,0.3346404195253774,0.9273613095283508,0.8689742,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-06,0.18206605317410585,0.20470815896987915,0.8674586,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-13,0.18526615427500637,0.20470815896987915,0.8681142,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-20,0.18670421144339522,0.20470815896987915,0.86794204,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-27,0.1918350041289647,0.20470815896987915,0.8685705,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-03,0.19512104066317681,0.20470815896987915,0.8687878,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-10,-0.5296896645174236,-0.8230500817298889,0.8695258,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-17,-0.5254822721647401,-0.8230500817298889,0.86932796,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-24,-0.5235412025349906,-0.8230500817298889,0.8682552,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-01,-0.5260119379277548,-0.8230500817298889,0.8651574,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-08,0.0843638959050026,-1.1287953853607178,0.86263835,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-15,0.09124586411468971,-1.1287953853607178,0.86083823,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-22,0.09979658481271514,-1.1287953853607178,0.85875267,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-29,0.08980322237443639,-1.1287953853607178,0.8501135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-05,0.06442690432055154,-1.1287953853607178,0.8361001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-12,0.1267059212007381,3.595661163330078,0.80905443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-19,0.11468023452009213,3.595661163330078,0.79892826,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-26,0.10872647159297932,3.595661163330078,0.78251225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-03,0.10406492050333072,3.595661163330078,0.76911926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-10,0.5324706872704845,1.1072065830230713,0.7455392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-17,0.5328280153205385,1.1072065830230713,0.74461675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-24,0.5437359382927736,1.1072065830230713,0.7479195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-31,0.5569176501981097,1.1072065830230713,0.753476,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-07,0.10394184841136112,2.090672731399536,0.7545788,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-08-14,0.11915351796308904,2.090672731399536,0.7650101,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-08-21,0.12327416520719969,2.090672731399536,0.76838785,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-08-28,0.12225297773756727,2.090672731399536,0.7666102,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-09-04,1.046329943977072,2.090672731399536,0.7650029,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-09-11,1.062386062196419,1.6724412441253662,0.76182574,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-09-18,1.0643125160056102,1.6724412441253662,0.7639589,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-09-25,1.06548364182578,1.6724412441253662,0.7654894,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-10-02,1.069027250772279,1.6724412441253662,0.76948166,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-10-09,1.3041524100992923,0.9737156629562378,0.77352166,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-10-16,1.6219398416851982,0.9737156629562378,0.77751744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-23,1.6252236837567466,0.9737156629562378,0.7813718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-30,1.6260403268051649,0.9737156629562378,0.78433007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-06,1.2657707108652394,0.9680618047714233,0.7831428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-13,1.2710322843067536,0.9680618047714233,0.7866598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-20,1.272685569918241,0.9680618047714233,0.78935385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-27,1.3271064450682915,0.9680618047714233,0.787478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-04,1.3307594143229189,0.9680618047714233,0.78308654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-11,1.2330648467358705,0.2886015772819519,0.7753379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-18,1.2375463191736609,0.2886015772819519,0.77533734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-25,1.2430080037847526,0.2886015772819519,0.77288496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020-01-01,1.2306975980173094,0.2886015772819519,0.7720504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
