,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-21,0.18021115984563085,5.597513198852539,-0.5475039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-28,0.19728847449897524,5.597513198852539,-0.5028256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,0.9874797398837019,1.6998884677886963,-0.559307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-11,1.0081041339729628,1.6998884677886963,-0.5376592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-18,1.04600490368438,1.6998884677886963,-0.5063473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-25,1.0933267736358174,1.6998884677886963,-0.46820876,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-01,1.1261582970427675,1.6998884677886963,-0.46778563,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-08,1.4243032879781923,-4.586678981781006,-0.51717496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-15,1.4428410046664668,-4.586678981781006,-0.49339598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-22,1.4651169568069657,-4.586678981781006,-0.4681301,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-01,1.4665649127519191,-4.586678981781006,-0.48501804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-08,0.30511691345638536,-3.255774736404419,-0.5127665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,0.2734240664818227,-3.255774736404419,-0.53277034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,0.2620176455785558,-3.255774736404419,-0.54541564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,0.22722966681946521,-3.255774736404419,-0.56067246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,0.18329982790919608,-3.255774736404419,-0.599691,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,0.06344646353741612,-4.367072105407715,-0.53588843,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-19,0.0244999793264159,-4.367072105407715,-0.57192713,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-26,0.015363897911072733,-4.367072105407715,-0.57759416,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-03,0.018457283637224098,-4.367072105407715,-0.55536,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-10,4.927432731132616,-14.116584777832031,-0.44041362,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-17,0.9089381183147962,-14.116584777832031,-0.4494006,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-05-24,0.87951253853082,-14.116584777832031,-0.47232676,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-05-31,0.9241804625452288,-14.116584777832031,-0.45335707,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-06-07,-1.2319510551332558,-0.5733693838119507,-0.30101317,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2019-06-14,-1.2636058606016085,-0.5733693838119507,-0.34188762,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2019-06-21,-1.3155145419933008,-0.5733693838119507,-0.40274706,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2019-06-28,-1.3431861121475737,-0.5733693838119507,-0.45695198,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-05,-1.3283373255958495,-0.5733693838119507,-0.44848737,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-07-12,1.6224608264903781,6.293026924133301,-0.38260818,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-07-19,1.6171976044672727,6.293026924133301,-0.3950909,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-07-26,1.7446220590924737,6.293026924133301,-0.3934279,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-08-02,1.8481921220875677,6.293026924133301,-0.37801906,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-08-09,-1.7547635685773508,1.2369049787521362,-0.27788657,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-1.7276014488769234,1.2369049787521362,-0.26419201,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,1.5309303065176731,1.2369049787521362,-0.24952239,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-08-30,1.5922510917852892,1.2369049787521362,-0.19779377,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-09-06,1.8246637647138264,-2.194445848464966,-0.013641693,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-13,1.8483668399330453,-2.194445848464966,6.30109e-05,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-20,1.842382854072167,-2.194445848464966,0.0022955092,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-27,1.8335437571620496,-2.194445848464966,0.0052710674,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-04,3.5539504998772236,-2.194445848464966,0.014404719,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-10-11,2.238532971475656,1.8796130418777466,-0.053417645,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-10-18,2.2195289784219145,1.8796130418777466,-0.05896459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-10-25,2.171360967286009,1.8796130418777466,-0.07409318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-11-01,2.0004852405062605,1.8796130418777466,-0.105426684,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-11-08,-4.4657114476645745,-21.589460372924805,-0.1795474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-15,-4.466158241174125,-21.589460372924805,-0.18362027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2019-11-22,-4.465393465524681,-21.589460372924805,-0.18064521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29,-4.66270189765434,-21.589460372924805,-0.18522464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-06,-4.863789579846253,-21.589460372924805,-0.20345077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-13,-2.4651599041802856,-48.02972412109375,-0.2125942,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-12-20,-2.6974475568884038,-48.02972412109375,-0.23163629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-27,-2.5902490311923323,-48.02972412109375,-0.2577223,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020-01-03,-3.1331178088366505,-48.02972412109375,-0.36186817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
