,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-28,1.3249871420771402,5.597513198852539,-0.5028256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,0.9322453056126279,1.6998884677886963,-0.559307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-11,0.9549428100200092,1.6998884677886963,-0.5376592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-18,0.9893534656931533,1.6998884677886963,-0.5063473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-25,1.0319867801140297,1.6998884677886963,-0.46820876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-01,1.0605051437559025,1.6998884677886963,-0.46778563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-08,1.1360141153896484,-4.586678981781006,-0.51717496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-15,1.1297306219093024,-4.586678981781006,-0.49339598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-22,1.155262558661321,-4.586678981781006,-0.4681301,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-01,1.1966777862699387,-4.586678981781006,-0.48501804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-08,0.024304861210969864,-3.255774736404419,-0.5127665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,-0.005967114644374716,-3.255774736404419,-0.53277034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,-0.02387339943426403,-3.255774736404419,-0.54541564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,-0.052058444685438854,-3.255774736404419,-0.56067246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,-0.10497760582696042,-3.255774736404419,-0.599691,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,-0.1259237259629063,-4.367072105407715,-0.53588843,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-19,-0.16782208706519064,-4.367072105407715,-0.57192713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-26,-0.17785026957221234,-4.367072105407715,-0.57759416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-03,-0.18494862786319666,-4.367072105407715,-0.55536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-10,-1.1173224234631145,-14.116584777832031,-0.44041362,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-17,-1.1271603618455073,-14.116584777832031,-0.4494006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-24,-1.1505531496998462,-14.116584777832031,-0.47232676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-31,-1.1507603601568395,-14.116584777832031,-0.45335707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-07,-0.17990727595184952,-0.5733693838119507,-0.30101317,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-14,-0.21834922223449765,-0.5733693838119507,-0.34188762,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-21,-0.2769650568905502,-0.5733693838119507,-0.40274706,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-28,-0.3313273106267109,-0.5733693838119507,-0.45695198,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-05,-0.34969943353770183,-0.5733693838119507,-0.44848737,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
2019-07-12,-0.35110698285827635,6.293026924133301,-0.38260818,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-19,-0.36239277910289014,6.293026924133301,-0.3950909,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-07-26,-0.35584715616330004,6.293026924133301,-0.3934279,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-02,-0.35707733179413287,6.293026924133301,-0.37801906,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-09,-0.7747643909130983,1.2369049787521362,-0.27788657,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-16,-0.760857301789262,1.2369049787521362,-0.26419201,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-23,-0.7614463600748551,1.2369049787521362,-0.24952239,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-08-30,-0.7228850400583466,1.2369049787521362,-0.19779377,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-06,0.018165519796872184,-2.194445848464966,-0.013641693,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-13,0.04086723925641091,-2.194445848464966,6.30109e-05,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-20,0.04880551357266882,-2.194445848464966,0.0022955092,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-27,0.056460232553330415,-2.194445848464966,0.0052710674,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-04,0.061030049860056626,-2.194445848464966,0.014404719,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-11,-1.2563291613545762,1.8796130418777466,-0.053417645,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-18,-1.2600449439812105,1.8796130418777466,-0.05896459,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-25,-1.283688969782226,1.8796130418777466,-0.07409318,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-01,-1.4404229085856497,1.8796130418777466,-0.105426684,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-08,-2.709093048590471,-21.589460372924805,-0.1795474,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2019-11-15,-2.7046899635334722,-21.589460372924805,-0.18362027,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2019-11-22,-2.6865092145268865,-21.589460372924805,-0.18064521,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
2019-11-29,-2.777971684313884,-21.589460372924805,-0.18522464,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
2019-12-06,-2.8916406515380926,-21.589460372924805,-0.20345077,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
2019-12-13,-3.0115072791161106,-48.02972412109375,-0.2125942,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
2019-12-20,-3.0361177032444706,-48.02972412109375,-0.23163629,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
2019-12-27,-3.0760620835028254,-48.02972412109375,-0.2577223,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
2020-01-03,-3.3714971816272663,-48.02972412109375,-0.36186817,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
