,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-12,1.073189435928132,1.4659984111785889,0.8720501,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-19,1.0815130873362948,1.4659984111785889,0.8745062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-26,1.0998355358053502,1.4659984111785889,0.87565875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-02,1.125742127162442,1.4659984111785889,0.877344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-09,1.104072153718856,1.2448310852050781,0.87493575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-16,1.1124157460464703,1.2448310852050781,0.8789907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-23,1.1104809131142588,1.2448310852050781,0.8778425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-30,1.1108767000833524,1.2448310852050781,0.87551224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-06,0.5966377787897665,0.9273613095283508,0.8674945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-13,0.6042434547633984,0.9273613095283508,0.8706659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-20,0.6118721275898349,0.9273613095283508,0.8697827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-27,0.6138259742955299,0.9273613095283508,0.8689742,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-06,0.6947757943096758,0.20470815896987915,0.8674586,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-13,0.6939554819225624,0.20470815896987915,0.8681142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-20,0.6912148285835822,0.20470815896987915,0.86794204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-27,0.6965565073264034,0.20470815896987915,0.8685705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-03,0.6997135673547881,0.20470815896987915,0.8687878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-10,-0.3155621884677893,-0.8230500817298889,0.8695258,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-17,-0.3178226622886102,-0.8230500817298889,0.86932796,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-24,-0.31958113885235906,-0.8230500817298889,0.8682552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-01,-0.3247895469704203,-0.8230500817298889,0.8651574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-08,-0.31348526168427227,-1.1287953853607178,0.86263835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-15,-0.3207062189440597,-1.1287953853607178,0.86083823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-22,-0.28628832178804076,-1.1287953853607178,0.85875267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-29,-0.30853539153381626,-1.1287953853607178,0.8501135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-05,-0.32853267738109393,-1.1287953853607178,0.8361001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-12,-0.18030950286563463,3.595661163330078,0.80905443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-19,-0.20171477842134355,3.595661163330078,0.79892826,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-26,-0.19171030632734787,3.595661163330078,0.78251225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-03,-0.19989622449435374,3.595661163330078,0.76911926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-10,1.0129094053342713,1.1072065830230713,0.7455392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-17,1.0089156726580835,1.1072065830230713,0.74461675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-24,1.0240601748971387,1.1072065830230713,0.7479195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-31,1.035057124768483,1.1072065830230713,0.753476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-07,0.6000226299118411,2.090672731399536,0.7545788,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-14,0.6155920595530695,2.090672731399536,0.7650101,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-21,0.6197270407470088,2.090672731399536,0.76838785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-28,0.6130775516618021,2.090672731399536,0.7666102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-09-04,1.0695290765924461,2.090672731399536,0.7650029,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-09-11,0.7443133888684695,1.6724412441253662,0.76182574,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-09-18,0.7454253992403396,1.6724412441253662,0.7639589,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-09-25,0.7378991977714707,1.6724412441253662,0.7654894,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-02,0.7333213004345924,1.6724412441253662,0.76948166,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-09,0.6553660742947303,0.9737156629562378,0.77352166,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-16,0.496985320636486,0.9737156629562378,0.77751744,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-10-23,0.5183325623988309,0.9737156629562378,0.7813718,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-10-30,0.5437253011501902,0.9737156629562378,0.78433007,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-11-06,0.7184682522451562,0.9680618047714233,0.7831428,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-11-13,0.7413196469436427,0.9680618047714233,0.7866598,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-11-20,0.7586590635064304,0.9680618047714233,0.78935385,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-11-27,0.7735467685280732,0.9680618047714233,0.787478,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2019-12-04,0.819015623230336,0.9680618047714233,0.78308654,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-12-11,0.9488359657568131,0.2886015772819519,0.7753379,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-12-18,0.946209797385996,0.2886015772819519,0.77533734,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-12-25,0.9493202253898905,0.2886015772819519,0.77288496,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2020-01-01,0.9500210777686432,0.2886015772819519,0.7720504,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
