,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2019-03-08,-0.3903226118546361,-5.765233039855957,-1.6604106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,-0.37883051161502523,-5.765233039855957,-1.6330808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,-0.36358813805988466,-5.765233039855957,-1.6024747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,-0.404686470796368,-5.765233039855957,-1.6078774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,-0.5033279442857272,-5.765233039855957,-1.6705916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,-0.6146391931147177,4.923511505126953,-1.6572669,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-19,-0.7115361902830946,4.923511505126953,-1.739617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-26,-0.7450774737841686,4.923511505126953,-1.771207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-03,-0.7709019458238638,4.923511505126953,-1.7460028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-10,-3.595520610313063,-7.638660907745361,-1.6821272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-17,-3.6081286615855555,-7.638660907745361,-1.6919122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-24,-3.624883190418737,-7.638660907745361,-1.7059852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-31,-3.6630607502134995,-7.638660907745361,-1.6471492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-07,-1.0928470376023118,0.4481498897075653,-1.5028789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-14,-1.062914405271575,0.4481498897075653,-1.4820719,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-21,-1.0655171998882735,0.4481498897075653,-1.4942858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-28,-1.0800433959101223,0.4481498897075653,-1.518572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-05,-1.0998061579561844,0.4481498897075653,-1.4685524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-12,-1.151870443929882,2.7918803691864014,-1.3044375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-19,-1.1467254307845969,2.7918803691864014,-1.3048645,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-26,-1.1230450776684757,2.7918803691864014,-1.2866331,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-02,-1.1180449703197153,2.7918803691864014,-1.2054278,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-09,-2.7240081624897217,4.371870040893555,-0.8575914,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-2.7213385482921923,4.371870040893555,-0.8554196,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,-2.720328111941007,4.371870040893555,-0.85489446,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-30,-2.5794922278732186,4.371870040893555,-0.70157546,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-09-06,-3.0855456031496207,9.36912727355957,-0.036841035,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2019-09-13,-3.055915713232477,9.36912727355957,-0.019701924,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2019-09-20,-3.0506750558909617,9.36912727355957,-0.022159364,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2019-09-27,-3.026332944522406,9.36912727355957,-0.009136426,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-04,-2.6324893608286906,9.36912727355957,0.15527263,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-11,-2.3183058579458717,-1.7922929525375366,0.38378334,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-18,-2.318169288291422,-1.7922929525375366,0.42615286,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-25,-2.2793119120491956,-1.7922929525375366,0.4499952,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-01,-2.3202461613828214,-1.7922929525375366,0.52007544,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-08,-4.3639930328853636,-34.261322021484375,0.60818094,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-15,-4.326339452279531,-34.261322021484375,0.61474025,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-22,-4.352885413164084,-34.261322021484375,0.61754394,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-29,-4.483089703735013,-34.261322021484375,0.60933423,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-06,-4.754631912134649,-34.261322021484375,0.549591,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
2019-12-13,-5.227302712473773,-87.4228286743164,0.44805852,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
2019-12-20,-5.268711352384153,-87.4228286743164,0.38697636,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
2019-12-27,-5.3031171643742345,-87.4228286743164,0.32806665,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
2020-01-03,-5.808183273060961,-87.4228286743164,0.13791612,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
