,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-28,0.7863576970476456,8.462587356567383,-2.0388815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-04,-0.4383928286222847,12.611145973205566,-1.9983898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-11,-0.39717414278048,12.611145973205566,-1.9572518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-18,-0.3586009797656775,12.611145973205566,-1.9161137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-25,-0.31496763650231396,12.611145973205566,-1.8709953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-01,-0.3115128880943152,12.611145973205566,-1.8478303,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-08,-0.4518976563947368,-2.5428638458251953,-1.8026237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-15,-0.3986531231511714,-2.5428638458251953,-1.7402484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-22,-0.3444478546488354,-2.5428638458251953,-1.6790234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-01,-0.33534350772084154,-2.5428638458251953,-1.6545146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-08,11.694842854352773,-5.765233039855957,-1.6604106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,11.720384845067057,-5.765233039855957,-1.6330808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,11.754455035895724,-5.765233039855957,-1.6024747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,11.79780421239154,-5.765233039855957,-1.6078774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,11.752258739426441,-5.765233039855957,-1.6705916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,-8.669734707146972,4.923511505126953,-1.6572669,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-04-19,-8.905234333261461,4.923511505126953,-1.739617,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-04-26,-8.949617408998684,4.923511505126953,-1.771207,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-03,-9.070310828669733,4.923511505126953,-1.7460028,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-10,-5.26404004971722,-7.638660907745361,-1.6821272,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-17,-5.148583064045608,-7.638660907745361,-1.6919122,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-24,-5.129123894745048,-7.638660907745361,-1.7059852,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-31,-4.793504593923215,-7.638660907745361,-1.6471492,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2019-06-07,-6.787893083113354,0.4481498897075653,-1.5028789,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-06-14,-6.35814265114695,0.4481498897075653,-1.4820719,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-06-21,-6.32906115175012,0.4481498897075653,-1.4942858,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-06-28,-6.360409104998703,0.4481498897075653,-1.518572,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-07-05,-6.199467370663369,0.4481498897075653,-1.4685524,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-07-12,-4.266886334387419,2.7918803691864014,-1.3044375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-19,-4.236834403459796,2.7918803691864014,-1.3048645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-26,-4.116502898958558,2.7918803691864014,-1.2866331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-02,-1.2054277658462524,2.7918803691864014,-1.2054278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-09,-2.532723118793397,4.371870040893555,-0.8575914,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-2.515402978729122,4.371870040893555,-0.8554196,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,-2.5017721586267054,4.371870040893555,-0.85489446,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-08-30,-2.288924611097555,4.371870040893555,-0.70157546,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2019-09-06,-0.9739292805537612,9.36912727355957,-0.036841035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-13,-0.9475064113887585,9.36912727355957,-0.019701924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-20,-0.9849705976827817,9.36912727355957,-0.022159364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-27,-0.9711253737426313,9.36912727355957,-0.009136426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-04,0.15527263283729553,9.36912727355957,0.15527263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-11,0.4648122843352979,-1.7922929525375366,0.38378334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-18,0.4261528551578522,-1.7922929525375366,0.42615286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25,0.4499951899051666,-1.7922929525375366,0.4499952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-01,0.5200754404067993,-1.7922929525375366,0.52007544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08,-0.6441191408297822,-34.261322021484375,0.60818094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-15,-0.6462097646326375,-34.261322021484375,0.61474025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-22,0.6060895028744199,-34.261322021484375,0.61754394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29,0.6093342304229736,-34.261322021484375,0.60933423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-06,0.5495910048484802,-34.261322021484375,0.549591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-13,0.44805851578712463,-87.4228286743164,0.44805852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-20,0.38697636127471924,-87.4228286743164,0.38697636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-27,-1.8865172076676453,-87.4228286743164,0.32806665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020-01-03,-2.2646423556614184,-87.4228286743164,0.13791612,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
