,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-01-19,0.30256921208250476,0.08924685418605804,0.20709078,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2011-01-26,0.3158538180027155,0.08924685418605804,0.21645279,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-02-02,0.5381528884939586,0.08924685418605804,0.22509396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-02-09,0.6068729902276757,0.6920409798622131,0.22729638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-16,0.6108559202576724,0.6920409798622131,0.23165636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-23,0.6054116066870228,0.6920409798622131,0.22878674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-02,0.6012043839201036,0.6920409798622131,0.22729991,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-09,0.5881537658086615,-0.17777764797210693,0.22522274,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-16,0.58670100573491,-0.17777764797210693,0.22565724,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-23,0.5832911185663257,-0.17777764797210693,0.22197782,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-30,0.5799819878977444,-0.17777764797210693,0.21767986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-06,0.6152089265792755,-0.5815264582633972,0.21206234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-13,0.6128795696062926,-0.5815264582633972,0.21183896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-20,0.6092182042633227,-0.5815264582633972,0.2106451,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-27,0.4322620845591386,-0.5815264582633972,0.21186408,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-04,0.429993993492567,-0.5815264582633972,0.2140358,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-11,-0.2682846113755444,-1.6799588203430176,0.22898287,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-18,-0.2735754759091754,-1.6799588203430176,0.22701272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-05-25,-0.2515618556040109,-1.6799588203430176,0.23553349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-06-01,-0.25068324773135625,-1.6799588203430176,0.23689748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-06-08,-0.054609849781912245,0.29408377408981323,0.23262352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-06-15,-0.06240006948494753,0.29408377408981323,0.22672227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-06-22,-0.08371925519898077,0.29408377408981323,0.21591339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-06-29,-0.0903600522436413,0.29408377408981323,0.20741041,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-06,-0.10224708396541338,0.29408377408981323,0.19877201,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-13,-0.42946608642110184,2.4823966026306152,0.17860241,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-20,-0.44466535987077427,2.4823966026306152,0.17197213,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-27,-0.471933439445526,2.4823966026306152,0.16173063,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-08-03,-0.4940675734694743,2.4823966026306152,0.15574172,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-08-10,-0.7171446465820094,5.342776775360107,0.1468501,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-08-17,-0.6872167132949576,5.342776775360107,0.15624642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2011-08-24,-0.6201459456648074,5.342776775360107,0.15703912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-08-31,-0.5646076079712489,5.342776775360107,0.16142419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-09-07,0.2676636845658501,-0.042617637664079666,0.16647577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-14,0.2921197541929094,-0.042617637664079666,0.19057497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-21,0.31456863697524795,-0.042617637664079666,0.21278523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-28,0.32732407264664876,-0.042617637664079666,0.22629936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-05,0.33883827041390446,-0.042617637664079666,0.23962663,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-12,0.3326567652054757,-0.8765408992767334,0.23867705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-19,0.33295999952668337,-0.8765408992767334,0.23985039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-26,1.748941171354389,-0.8765408992767334,0.2438587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-02,0.3289910413319467,-0.8765408992767334,0.24853125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-09,0.2622242271900177,-1.2886784076690674,0.26222423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-16,0.2610990107059479,-1.2886784076690674,0.261099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-23,0.2636081278324127,-1.2886784076690674,0.26360813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-30,0.2614453434944153,-1.2886784076690674,0.26144534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-07,-0.651215006247311,1.0376249551773071,0.26465076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-14,-0.6573483314979031,1.0376249551773071,0.25838503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-21,-0.6625813372052749,1.0376249551773071,0.25233382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-28,0.25467991828918457,1.0376249551773071,0.25467992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-04,0.3553745332652472,1.0376249551773071,0.2583845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-11,0.36621839172741,2.363067150115967,0.26907963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-18,0.3625802328862589,2.363067150115967,0.26587448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-25,0.07426667969249562,2.363067150115967,0.27252954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-01,0.08552635826606375,2.363067150115967,0.28257138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-08,0.11366878482761913,4.840161323547363,0.2995756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-15,0.12219288882118856,4.840161323547363,0.3066605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-22,0.13363177924997463,4.840161323547363,0.31641236,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-29,0.14361268476502195,4.840161323547363,0.32405382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-07,0.11360748961700254,2.5184104442596436,0.33261645,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-14,0.12761014133026513,2.5184104442596436,0.34479213,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-21,0.1460851770401515,2.5184104442596436,0.36113077,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-28,0.16920922547108455,2.5184104442596436,0.38158634,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-04-04,0.45237794389341823,2.5184104442596436,0.40010133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-11,1.3842863870798676,1.0645891427993774,0.4165172,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-18,1.3976745810205147,1.0645891427993774,0.4277425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-04-25,1.8921123846346841,1.0645891427993774,0.4352623,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-02,1.9603868905133939,1.0645891427993774,0.44120967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-09,2.0986249463586653,-0.5593297481536865,0.45028576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-16,2.0935936752881377,-0.5593297481536865,0.4554771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-23,2.0847792313251836,-0.5593297481536865,0.46419242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-05-30,2.055764097154551,-0.5593297481536865,0.47564006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-06,2.0889182527754455,-3.3107593059539795,0.5044246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-13,2.0522688955069843,-3.3107593059539795,0.5038489,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-20,1.9872595874089227,-3.3107593059539795,0.500184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-06-27,1.8937269828544356,-3.3107593059539795,0.50436974,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-04,1.8435208583921237,-3.3107593059539795,0.5092454,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-11,1.6608647151887899,0.6602022051811218,0.5083586,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2012-07-18,0.1680195535709284,0.6602022051811218,0.49754143,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-07-25,0.14524316250408043,0.6602022051811218,0.48443902,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-01,0.12917043865225925,0.6602022051811218,0.46944463,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-08,0.6998477514377076,10.911237716674805,0.4541779,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-15,0.694257664071505,10.911237716674805,0.44663826,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-22,0.6930843526359524,10.911237716674805,0.44445267,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-08-29,0.4049920677656311,10.911237716674805,0.44687796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-09-05,0.5710132113286444,10.911237716674805,0.4721817,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2012-09-12,0.37211474150082846,2.7000985145568848,0.5193427,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2012-09-19,0.4141469863744255,2.7000985145568848,0.5632718,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
