,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2019-03-01,2.564525006590732,-2.5428638458251953,-1.6545146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-08,7.706645301853483,-5.765233039855957,-1.6604106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-15,7.592471555512407,-5.765233039855957,-1.6330808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-22,7.604819656266038,-5.765233039855957,-1.6024747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-29,7.628215846424405,-5.765233039855957,-1.6078774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-05,7.8156799835830775,-5.765233039855957,-1.6705916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-12,-0.692542042963866,4.923511505126953,-1.6572669,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-19,-0.7889464480348857,4.923511505126953,-1.739617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-26,-0.8317272278162442,4.923511505126953,-1.771207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-03,-0.8637627308165506,4.923511505126953,-1.7460028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-10,-3.414424959915674,-7.638660907745361,-1.6821272,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-17,-3.4267306894168277,-7.638660907745361,-1.6919122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-24,-3.44317528591544,-7.638660907745361,-1.7059852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-31,-3.5043547444577854,-7.638660907745361,-1.6471492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-07,-1.096639823593835,0.4481498897075653,-1.5028789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-14,-0.8511235939089227,0.4481498897075653,-1.4820719,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-21,-0.8671369410931756,0.4481498897075653,-1.4942858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-28,-0.9301206836495309,0.4481498897075653,-1.518572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-05,-0.9721407422013082,0.4481498897075653,-1.4685524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-12,-0.08102655113921364,2.7918803691864014,-1.3044375,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-19,-0.07294025285880212,2.7918803691864014,-1.3048645,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-07-26,0.012624488412555701,2.7918803691864014,-1.2866331,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-02,0.01846379809843457,2.7918803691864014,-1.2054278,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-09,-3.6701455354016246,4.371870040893555,-0.8575914,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-3.6573415709507073,4.371870040893555,-0.8554196,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,-3.647642635042131,4.371870040893555,-0.85489446,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-30,-3.5028665633821046,4.371870040893555,-0.70157546,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-09-06,-2.9954356368357113,9.36912727355957,-0.036841035,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-13,-2.9660116699349337,9.36912727355957,-0.019701924,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-20,-2.9609923844800394,9.36912727355957,-0.022159364,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-09-27,-2.936859856788488,9.36912727355957,-0.009136426,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-04,-2.7504292298295847,9.36912727355957,0.15527263,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-11,-2.242802410791018,-1.7922929525375366,0.38378334,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-18,-1.5185741027195707,-1.7922929525375366,0.42615286,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-10-25,-1.6602074215112,-1.7922929525375366,0.4499952,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-11-01,-1.5886627319239324,-1.7922929525375366,0.52007544,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-11-08,-4.273517462225567,-34.261322021484375,0.60818094,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-15,-4.266814771421395,-34.261322021484375,0.61474025,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-22,-4.235975472524239,-34.261322021484375,0.61754394,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-11-29,-4.425890254227704,-34.261322021484375,0.60933423,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-06,-4.655097097911388,-34.261322021484375,0.549591,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-13,-4.313498666828385,-87.4228286743164,0.44805852,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-20,-4.413977998727726,-87.4228286743164,0.38697636,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-12-27,-5.839497593936271,-87.4228286743164,0.32806665,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2020-01-03,-6.317688659757645,-87.4228286743164,0.13791612,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
