,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2018-12-26,1.1578660428192018,-0.33569103479385376,0.14661252,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-02,1.1743735461822908,-0.33569103479385376,0.13577755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-09,-0.21092677481762928,1.3389421701431274,0.12480241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-16,-0.21081516415691692,1.3389421701431274,0.12867078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-23,-0.22744227597294475,1.3389421701431274,0.12516576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-01-30,-0.24541259320213205,1.3389421701431274,0.120820664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-06,-0.6303446180650355,2.727682113647461,0.12608282,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-13,-0.6334248404835511,2.727682113647461,0.12763353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-20,-0.6231678648394023,2.727682113647461,0.13345237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-02-27,-0.6143252516563793,2.727682113647461,0.14397131,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-06,-0.5778765628202365,-0.4262307286262512,0.16951674,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-13,-0.5582724080405805,-0.4262307286262512,0.1746469,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-20,-0.5408013873832465,-0.4262307286262512,0.18452163,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-03-27,-0.5107546033307725,-0.4262307286262512,0.20374884,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-03,-0.48664262631819577,-0.4262307286262512,0.22038545,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-04-10,0.48235051974408905,-2.844846248626709,0.24468523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-17,0.48850311498169496,-2.844846248626709,0.25295264,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-04-24,0.4947473313315801,-2.844846248626709,0.26883277,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-01,0.49335290306926777,-2.844846248626709,0.27644628,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-08,-0.16654640186186193,-2.8941650390625,0.29212403,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-15,-0.17697617404366306,-2.8941650390625,0.28589955,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-22,-0.1857518833440393,-2.8941650390625,0.28161776,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-05-29,-0.21113033488378996,-2.8941650390625,0.27374494,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-05,-0.22584890143076042,-2.8941650390625,0.26034227,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-06-12,0.2031656503473857,-1.5845829248428345,0.24346346,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-06-19,0.10496565022015061,-1.5845829248428345,0.22748348,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2019-06-26,0.0922647270578051,-1.5845829248428345,0.2092941,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-07-03,0.06906454590310518,-1.5845829248428345,0.18665437,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-07-10,-0.5791028871347879,0.2728081941604614,0.16003676,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-07-17,-0.7666837499486066,0.2728081941604614,0.14478701,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-07-24,-0.7837118667579621,0.2728081941604614,0.12603311,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-07-31,-0.793229993010101,0.2728081941604614,0.110015355,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-08-07,-1.05691601408464,1.916947364807129,0.09448926,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-08-14,-1.0591569754637788,1.916947364807129,0.08851606,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-08-21,-1.05965819111454,1.916947364807129,0.08654867,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-08-28,-1.0533914051973907,1.916947364807129,0.08524855,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-09-04,-1.0449908717848648,1.916947364807129,0.0884054,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-09-11,-0.7112491615653127,-0.3876095712184906,0.095619716,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-09-18,0.04882517326710166,-0.3876095712184906,0.10504677,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-09-25,-0.701780133129971,-0.3876095712184906,0.10860631,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-10-02,-0.9399657512229194,-0.3876095712184906,0.10635097,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2019-10-09,0.45448770305342034,-2.3290534019470215,0.08577695,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-16,0.4500738083307402,-2.3290534019470215,0.08715899,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-23,0.4464403922659581,-2.3290534019470215,0.07576282,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-10-30,0.4438647778359624,-2.3290534019470215,0.056763906,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-11-06,1.693404009154865,1.2542450428009033,-0.019415986,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-11-13,1.6566064343184463,1.2542450428009033,-0.027652696,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-11-20,1.6109596343259578,1.2542450428009033,-0.036559273,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-11-27,-0.9082598468645414,1.2542450428009033,-0.06759347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-04,-0.8911526494865282,1.2542450428009033,-0.094488434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-12-11,-0.04062488453410912,2.1985597610473633,-0.14463228,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-12-18,-0.05692172662041774,2.1985597610473633,-0.14566095,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2019-12-25,0.5729167316127528,2.1985597610473633,-0.16507652,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2020-01-01,0.5587566974944561,2.1985597610473633,-0.17700602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
